
0,0.0,0.0,0.20476190476190476,-0.04285714285714286,0.3761904761904762,-0.14761904761904762,0.5047619047619047,-0.22857142857142856,0.638095238095238,-0.2523809523809524,0.24285714285714285,-0.49523809523809526,0.319047619047619,-0.6904761904761905,0.3523809523809524,-0.8047619047619048,0.38571428571428573,-0.9095238095238095,0.1,-0.5380952380952381,0.12380952380952381,-0.7619047619047619,0.14285714285714285,-0.8904761904761904,0.15714285714285714,-1.0,-0.02857142857142857,-0.5142857142857142,-0.047619047619047616,-0.719047619047619,-0.05714285714285714,-0.8476190476190476,-0.05238095238095238,-0.9523809523809523,-0.14285714285714285,-0.44761904761904764,-0.20952380952380953,-0.5952380952380952,-0.24761904761904763,-0.6857142857142857,-0.26666666666666666,-0.7714285714285715
0,0.0,0.0,0.20476190476190476,-0.04285714285714286,0.3761904761904762,-0.14761904761904762,0.5095238095238095,-0.22857142857142856,0.6428571428571429,-0.24761904761904763,0.24285714285714285,-0.49047619047619045,0.3142857142857143,-0.6904761904761905,0.3523809523809524,-0.8047619047619048,0.38095238095238093,-0.9095238095238095,0.1,-0.5333333333333333,0.12380952380952381,-0.7571428571428571,0.14285714285714285,-0.8904761904761904,0.15714285714285714,-1.0,-0.02857142857142857,-0.5142857142857142,-0.047619047619047616,-0.719047619047619,-0.05238095238095238,-0.8476190476190476,-0.05238095238095238,-0.9571428571428572,-0.14285714285714285,-0.44761904761904764,-0.20952380952380953,-0.5952380952380952,-0.24761904761904763,-0.6857142857142857,-0.26666666666666666,-0.7714285714285715
0,0.0,0.0,0.2037914691943128,-0.04265402843601896,0.3744075829383886,-0.14691943127962084,0.5071090047393365,-0.22748815165876776,0.6445497630331753,-0.25118483412322273,0.24170616113744076,-0.4976303317535545,0.3175355450236967,-0.6919431279620853,0.35545023696682465,-0.8056872037914692,0.38388625592417064,-0.909952606635071,0.0995260663507109,-0.5355450236966824,0.12322274881516587,-0.7630331753554502,0.14218009478672985,-0.8909952606635071,0.15639810426540285,-1.0,-0.02843601895734597,-0.5165876777251185,-0.04739336492890995,-0.7203791469194313,-0.052132701421800945,-0.8483412322274881,-0.04739336492890995,-0.957345971563981,-0.14691943127962084,-0.45023696682464454,-0.20853080568720378,-0.5971563981042654,-0.25118483412322273,-0.6919431279620853,-0.27488151658767773,-0.7772511848341233
0,0.0,0.0,0.1990521327014218,-0.04265402843601896,0.3696682464454976,-0.14691943127962084,0.5023696682464455,-0.22748815165876776,0.6398104265402843,-0.25118483412322273,0.23696682464454977,-0.4976303317535545,0.3127962085308057,-0.6919431279620853,0.35071090047393366,-0.8056872037914692,0.38388625592417064,-0.909952606635071,0.0947867298578199,-0.5355450236966824,0.11848341232227488,-0.7630331753554502,0.13744075829383887,-0.8909952606635071,0.15165876777251186,-1.0,-0.03317535545023697,-0.5165876777251185,-0.052132701421800945,-0.7251184834123223,-0.05687203791469194,-0.8530805687203792,-0.052132701421800945,-0.9620853080568721,-0.15165876777251186,-0.45023696682464454,-0.2132701421800948,-0.5971563981042654,-0.25118483412322273,-0.6872037914691943,-0.2796208530805687,-0.7772511848341233
0,0.0,0.0,0.1963470319634703,-0.045662100456621,0.3607305936073059,-0.1552511415525114,0.4885844748858447,-0.2374429223744292,0.6210045662100456,-0.2648401826484018,0.2237442922374429,-0.4931506849315068,0.2968036529680365,-0.684931506849315,0.3333333333333333,-0.8036529680365296,0.365296803652968,-0.908675799086758,0.0867579908675799,-0.5296803652968036,0.1050228310502283,-0.7579908675799086,0.1187214611872146,-0.8858447488584474,0.136986301369863,-1.0,-0.0410958904109589,-0.5068493150684932,-0.0639269406392694,-0.7168949771689498,-0.0684931506849315,-0.8447488584474886,-0.0639269406392694,-0.954337899543379,-0.1552511415525114,-0.4383561643835616,-0.228310502283105,-0.5844748858447488,-0.2648401826484018,-0.680365296803653,-0.2876712328767123,-0.7671232876712328
0,0.0,0.0,0.19730941704035873,-0.04932735426008968,0.35874439461883406,-0.16143497757847533,0.48878923766816146,-0.24663677130044842,0.6233183856502242,-0.273542600896861,0.2242152466367713,-0.5022421524663677,0.29596412556053814,-0.6905829596412556,0.33183856502242154,-0.8071748878923767,0.36771300448430494,-0.9103139013452914,0.08520179372197309,-0.5381165919282511,0.10762331838565023,-0.7623318385650224,0.1210762331838565,-0.8878923766816144,0.13452914798206278,-1.0,-0.04035874439461883,-0.515695067264574,-0.06278026905829596,-0.7174887892376681,-0.07174887892376682,-0.8475336322869955,-0.07174887892376682,-0.9551569506726457,-0.15695067264573992,-0.4439461883408072,-0.2242152466367713,-0.5919282511210763,-0.2600896860986547,-0.6860986547085202,-0.28699551569506726,-0.7757847533632287
0,0.0,0.0,0.19298245614035087,-0.05263157894736842,0.3508771929824561,-0.16228070175438597,0.4824561403508772,-0.2412280701754386,0.6140350877192983,-0.2631578947368421,0.21929824561403508,-0.5,0.29385964912280704,-0.6885964912280702,0.32894736842105265,-0.8026315789473685,0.36403508771929827,-0.9078947368421053,0.08333333333333333,-0.5350877192982456,0.10087719298245613,-0.7587719298245614,0.11842105263157894,-0.8859649122807017,0.13157894736842105,-1.0,-0.043859649122807015,-0.5087719298245614,-0.06578947368421052,-0.7149122807017544,-0.07456140350877193,-0.8377192982456141,-0.07456140350877193,-0.9473684210526315,-0.15789473684210525,-0.4342105263157895,-0.2236842105263158,-0.5789473684210527,-0.2631578947368421,-0.6754385964912281,-0.2850877192982456,-0.7631578947368421
0,0.0,0.0,0.19230769230769232,-0.05128205128205128,0.3547008547008547,-0.1581196581196581,0.47863247863247865,-0.23931623931623933,0.6111111111111112,-0.2606837606837607,0.2222222222222222,-0.49572649572649574,0.29914529914529914,-0.6837606837606838,0.3333333333333333,-0.7991452991452992,0.36752136752136755,-0.9017094017094017,0.08547008547008547,-0.5341880341880342,0.10683760683760683,-0.7521367521367521,0.12393162393162394,-0.8846153846153846,0.14102564102564102,-1.0,-0.038461538461538464,-0.5085470085470085,-0.05982905982905983,-0.7094017094017094,-0.06837606837606838,-0.8333333333333334,-0.0641025641025641,-0.9401709401709402,-0.14957264957264957,-0.4358974358974359,-0.21794871794871795,-0.5811965811965812,-0.25213675213675213,-0.6709401709401709,-0.27350427350427353,-0.7606837606837606
0,0.0,0.0,0.1864406779661017,-0.05084745762711865,0.3474576271186441,-0.16101694915254236,0.4788135593220339,-0.23728813559322035,0.6101694915254238,-0.2584745762711864,0.21610169491525424,-0.5,0.2923728813559322,-0.690677966101695,0.3305084745762712,-0.8050847457627118,0.3644067796610169,-0.9110169491525424,0.08050847457627118,-0.5338983050847458,0.1059322033898305,-0.7584745762711864,0.1228813559322034,-0.8898305084745762,0.13559322033898305,-1.0,-0.0423728813559322,-0.5084745762711864,-0.0635593220338983,-0.711864406779661,-0.07203389830508475,-0.8389830508474576,-0.07203389830508475,-0.9449152542372882,-0.16101694915254236,-0.4364406779661017,-0.2288135593220339,-0.5847457627118644,-0.2669491525423729,-0.6779661016949152,-0.288135593220339,-0.7627118644067796
0,0.0,0.0,0.189873417721519,-0.046413502109704644,0.350210970464135,-0.15611814345991562,0.4767932489451477,-0.2320675105485232,0.6118143459915611,-0.25316455696202533,0.21940928270042195,-0.4978902953586498,0.29535864978902954,-0.6877637130801688,0.3333333333333333,-0.8016877637130801,0.3670886075949367,-0.9071729957805907,0.08438818565400844,-0.5358649789029536,0.10548523206751055,-0.7552742616033755,0.12236286919831224,-0.8860759493670886,0.13924050632911392,-1.0,-0.04219409282700422,-0.510548523206751,-0.06329113924050633,-0.7130801687763713,-0.06751054852320675,-0.8354430379746836,-0.06329113924050633,-0.9409282700421941,-0.15611814345991562,-0.4388185654008439,-0.22362869198312235,-0.5822784810126582,-0.2616033755274262,-0.6751054852320675,-0.28270042194092826,-0.759493670886076
0,0.0,0.0,0.18518518518518517,-0.04938271604938271,0.3497942386831276,-0.1646090534979424,0.48148148148148145,-0.24691358024691357,0.6131687242798354,-0.26337448559670784,0.22633744855967078,-0.49794238683127573,0.3004115226337449,-0.6872427983539094,0.3333333333333333,-0.8024691358024691,0.3662551440329218,-0.9053497942386831,0.08641975308641975,-0.5349794238683128,0.1111111111111111,-0.757201646090535,0.12757201646090535,-0.8888888888888888,0.1440329218106996,-1.0,-0.0411522633744856,-0.5102880658436214,-0.05761316872427984,-0.7119341563786008,-0.06584362139917696,-0.8395061728395061,-0.06172839506172839,-0.9465020576131687,-0.16049382716049382,-0.4403292181069959,-0.2222222222222222,-0.588477366255144,-0.25925925925925924,-0.6831275720164609,-0.27983539094650206,-0.7695473251028807
0,0.0,0.0,0.1902834008097166,-0.048582995951417005,0.3481781376518219,-0.15789473684210525,0.4817813765182186,-0.2388663967611336,0.6153846153846154,-0.2631578947368421,0.22672064777327935,-0.4979757085020243,0.30364372469635625,-0.6842105263157895,0.340080971659919,-0.7975708502024291,0.3684210526315789,-0.902834008097166,0.08906882591093117,-0.5344129554655871,0.10931174089068826,-0.757085020242915,0.12550607287449392,-0.8866396761133604,0.1417004048582996,-1.0,-0.04048582995951417,-0.5060728744939271,-0.06072874493927125,-0.7125506072874493,-0.06477732793522267,-0.8380566801619433,-0.06477732793522267,-0.9473684210526315,-0.16194331983805668,-0.4331983805668016,-0.22267206477732793,-0.5789473684210527,-0.2591093117408907,-0.6761133603238867,-0.2793522267206478,-0.7692307692307693
0,0.0,0.0,0.18725099601593626,-0.04780876494023904,0.350597609561753,-0.16334661354581673,0.47808764940239046,-0.24302788844621515,0.6215139442231076,-0.26693227091633465,0.22310756972111553,-0.4940239043824701,0.29880478087649404,-0.6812749003984063,0.3346613545816733,-0.7928286852589641,0.3665338645418327,-0.900398406374502,0.08366533864541832,-0.5298804780876494,0.10756972111553785,-0.7529880478087649,0.12350597609561753,-0.8844621513944223,0.1394422310756972,-1.0,-0.043824701195219126,-0.5059760956175299,-0.06374501992031872,-0.7091633466135459,-0.06772908366533864,-0.8326693227091634,-0.06374501992031872,-0.9402390438247012,-0.1593625498007968,-0.4302788844621514,-0.22709163346613545,-0.5776892430278885,-0.2589641434262948,-0.6733067729083665,-0.2749003984063745,-0.7649402390438247
0,0.0,0.0,0.18725099601593626,-0.04780876494023904,0.3466135458167331,-0.1553784860557769,0.47808764940239046,-0.2350597609561753,0.6175298804780877,-0.2549800796812749,0.22310756972111553,-0.4940239043824701,0.29880478087649404,-0.6812749003984063,0.3346613545816733,-0.796812749003984,0.3665338645418327,-0.900398406374502,0.08366533864541832,-0.5298804780876494,0.10358565737051793,-0.7529880478087649,0.12350597609561753,-0.8844621513944223,0.1394422310756972,-1.0,-0.043824701195219126,-0.5059760956175299,-0.06374501992031872,-0.7091633466135459,-0.07171314741035857,-0.8366533864541833,-0.06374501992031872,-0.9442231075697212,-0.16334661354581673,-0.4342629482071713,-0.22709163346613545,-0.5816733067729084,-0.26294820717131473,-0.6733067729083665,-0.2788844621513944,-0.7649402390438247
0,0.0,0.0,0.188,-0.048,0.348,-0.156,0.48,-0.236,0.62,-0.26,0.224,-0.492,0.3,-0.684,0.336,-0.796,0.368,-0.904,0.084,-0.532,0.104,-0.752,0.124,-0.884,0.14,-1.0,-0.044,-0.504,-0.068,-0.708,-0.072,-0.836,-0.068,-0.944,-0.16,-0.432,-0.228,-0.58,-0.264,-0.676,-0.28,-0.768
0,0.0,0.0,0.18604651162790697,-0.050387596899224806,0.3449612403100775,-0.17054263565891473,0.4728682170542636,-0.2558139534883721,0.6046511627906976,-0.2751937984496124,0.22093023255813954,-0.49224806201550386,0.29457364341085274,-0.6821705426356589,0.3333333333333333,-0.7984496124031008,0.3643410852713178,-0.9031007751937985,0.08139534883720931,-0.5271317829457365,0.10465116279069768,-0.751937984496124,0.12403100775193798,-0.8837209302325582,0.1434108527131783,-1.0,-0.046511627906976744,-0.5038759689922481,-0.06976744186046512,-0.7054263565891473,-0.07364341085271318,-0.8333333333333334,-0.06589147286821706,-0.9418604651162791,-0.16666666666666666,-0.43023255813953487,-0.23255813953488372,-0.5775193798449613,-0.26356589147286824,-0.6744186046511628,-0.28294573643410853,-0.7635658914728682
0,0.0,0.0,0.19391634980988592,-0.049429657794676805,0.35361216730038025,-0.1596958174904943,0.4828897338403042,-0.23954372623574144,0.6159695817490495,-0.25475285171102663,0.23193916349809887,-0.49049429657794674,0.30798479087452474,-0.6844106463878327,0.34600760456273766,-0.7984790874524715,0.376425855513308,-0.9049429657794676,0.09505703422053231,-0.5285171102661597,0.11787072243346007,-0.752851711026616,0.13688212927756654,-0.8821292775665399,0.155893536121673,-1.0,-0.034220532319391636,-0.5019011406844106,-0.053231939163498096,-0.7034220532319392,-0.060836501901140684,-0.8326996197718631,-0.057034220532319393,-0.9391634980988594,-0.155893536121673,-0.42585551330798477,-0.22433460076045628,-0.5741444866920152,-0.2585551330798479,-0.6730038022813688,-0.27756653992395436,-0.7642585551330798
0,0.0,0.0,0.18867924528301888,-0.05660377358490566,0.3471698113207547,-0.16226415094339622,0.47547169811320755,-0.2339622641509434,0.6113207547169811,-0.2490566037735849,0.22641509433962265,-0.49433962264150944,0.3018867924528302,-0.6867924528301886,0.33962264150943394,-0.8,0.36981132075471695,-0.9056603773584906,0.08679245283018867,-0.5283018867924528,0.11320754716981132,-0.7509433962264151,0.1320754716981132,-0.8830188679245283,0.1509433962264151,-1.0,-0.03773584905660377,-0.5018867924528302,-0.06037735849056604,-0.7056603773584905,-0.06415094339622641,-0.8339622641509434,-0.05660377358490566,-0.939622641509434,-0.15849056603773584,-0.43018867924528303,-0.22641509433962265,-0.5773584905660377,-0.26037735849056604,-0.6716981132075471,-0.2830188679245283,-0.7622641509433963
0,0.0,0.0,0.19029850746268656,-0.05223880597014925,0.35074626865671643,-0.15671641791044777,0.48507462686567165,-0.22388059701492538,0.6231343283582089,-0.23507462686567165,0.22761194029850745,-0.48134328358208955,0.30597014925373134,-0.6753731343283582,0.34328358208955223,-0.7947761194029851,0.373134328358209,-0.9029850746268657,0.08955223880597014,-0.5186567164179104,0.11940298507462686,-0.7425373134328358,0.13805970149253732,-0.8768656716417911,0.15671641791044777,-1.0,-0.03731343283582089,-0.48880597014925375,-0.055970149253731345,-0.6977611940298507,-0.06343283582089553,-0.8283582089552238,-0.05970149253731343,-0.9402985074626866,-0.16044776119402984,-0.4141791044776119,-0.22761194029850745,-0.5671641791044776,-0.26492537313432835,-0.667910447761194,-0.2873134328358209,-0.7611940298507462
0,0.0,0.0,0.1897810218978102,-0.051094890510948905,0.354014598540146,-0.15328467153284672,0.4854014598540146,-0.21897810218978103,0.6277372262773723,-0.22627737226277372,0.22992700729927007,-0.4781021897810219,0.30656934306569344,-0.6715328467153284,0.3467153284671533,-0.791970802919708,0.38321167883211676,-0.9014598540145985,0.0948905109489051,-0.5145985401459854,0.12043795620437957,-0.7408759124087592,0.14233576642335766,-0.8795620437956204,0.16058394160583941,-1.0,-0.0364963503649635,-0.4854014598540146,-0.058394160583941604,-0.6970802919708029,-0.06569343065693431,-0.8321167883211679,-0.06204379562043796,-0.948905109489051,-0.15693430656934307,-0.40875912408759124,-0.22992700729927007,-0.5583941605839416,-0.2737226277372263,-0.6642335766423357,-0.29927007299270075,-0.7627737226277372
0,0.0,0.0,0.1890909090909091,-0.05454545454545454,0.3527272727272727,-0.16363636363636364,0.4909090909090909,-0.22545454545454546,0.6363636363636364,-0.22545454545454546,0.23272727272727273,-0.48,0.3090909090909091,-0.68,0.3490909090909091,-0.7963636363636364,0.3781818181818182,-0.9054545454545454,0.09454545454545454,-0.5127272727272727,0.12,-0.7454545454545455,0.14181818181818182,-0.88,0.16,-1.0,-0.03636363636363636,-0.48363636363636364,-0.05454545454545454,-0.7018181818181818,-0.06181818181818182,-0.8363636363636363,-0.05454545454545454,-0.9527272727272728,-0.15636363636363637,-0.4072727272727273,-0.22545454545454546,-0.5563636363636364,-0.2690909090909091,-0.6581818181818182,-0.29454545454545455,-0.7563636363636363
0,0.0,0.0,0.19424460431654678,-0.0539568345323741,0.36330935251798563,-0.15827338129496402,0.5,-0.22302158273381295,0.6438848920863309,-0.2302158273381295,0.23741007194244604,-0.4784172661870504,0.31654676258992803,-0.6798561151079137,0.3597122302158273,-0.7985611510791367,0.39568345323741005,-0.9064748201438849,0.10431654676258993,-0.5143884892086331,0.13309352517985612,-0.7482014388489209,0.15467625899280577,-0.8812949640287769,0.17266187050359713,-1.0,-0.025179856115107913,-0.4856115107913669,-0.046762589928057555,-0.7014388489208633,-0.0539568345323741,-0.8345323741007195,-0.0539568345323741,-0.9532374100719424,-0.1474820143884892,-0.41007194244604317,-0.22302158273381295,-0.564748201438849,-0.26618705035971224,-0.6690647482014388,-0.2949640287769784,-0.7661870503597122
0,0.0,0.0,0.1935483870967742,-0.05734767025089606,0.35842293906810035,-0.16487455197132617,0.4946236559139785,-0.22939068100358423,0.6379928315412187,-0.23655913978494625,0.23297491039426524,-0.48028673835125446,0.3118279569892473,-0.6810035842293907,0.3548387096774194,-0.7992831541218638,0.3870967741935484,-0.9068100358422939,0.0967741935483871,-0.5125448028673835,0.12903225806451613,-0.7455197132616488,0.15053763440860216,-0.8817204301075269,0.16487455197132617,-1.0,-0.03225806451612903,-0.4838709677419355,-0.053763440860215055,-0.6989247311827957,-0.06093189964157706,-0.8351254480286738,-0.05734767025089606,-0.953405017921147,-0.15412186379928317,-0.4050179211469534,-0.22580645161290322,-0.5591397849462365,-0.26881720430107525,-0.6594982078853047,-0.2939068100358423,-0.7598566308243727
0,0.0,0.0,0.18947368421052632,-0.05263157894736842,0.3543859649122807,-0.1543859649122807,0.49473684210526314,-0.21052631578947367,0.6350877192982456,-0.21052631578947367,0.23508771929824562,-0.47368421052631576,0.3157894736842105,-0.6701754385964912,0.35789473684210527,-0.7929824561403509,0.3929824561403509,-0.9017543859649123,0.09824561403508772,-0.5052631578947369,0.12631578947368421,-0.7368421052631579,0.15087719298245614,-0.8736842105263158,0.16842105263157894,-1.0,-0.03508771929824561,-0.47719298245614034,-0.056140350877192984,-0.6912280701754386,-0.06315789473684211,-0.8280701754385965,-0.06315789473684211,-0.9473684210526315,-0.16140350877192983,-0.40350877192982454,-0.23508771929824562,-0.5543859649122806,-0.2736842105263158,-0.656140350877193,-0.3017543859649123,-0.7578947368421053
0,0.0,0.0,0.18835616438356165,-0.0547945205479452,0.3595890410958904,-0.1541095890410959,0.5,-0.2089041095890411,0.6472602739726028,-0.21232876712328766,0.2363013698630137,-0.4794520547945205,0.3184931506849315,-0.6746575342465754,0.363013698630137,-0.7945205479452054,0.4006849315068493,-0.9041095890410958,0.09931506849315068,-0.5102739726027398,0.1267123287671233,-0.7397260273972602,0.1506849315068493,-0.8767123287671232,0.17123287671232876,-1.0,-0.030821917808219176,-0.4794520547945205,-0.05136986301369863,-0.6917808219178082,-0.05821917808219178,-0.8253424657534246,-0.0547945205479452,-0.9452054794520548,-0.1541095890410959,-0.4041095890410959,-0.2226027397260274,-0.5582191780821918,-0.2636986301369863,-0.660958904109589,-0.2876712328767123,-0.7602739726027398
0,0.0,0.0,0.19047619047619047,-0.05442176870748299,0.35714285714285715,-0.15306122448979592,0.4965986394557823,-0.20748299319727892,0.6394557823129252,-0.20748299319727892,0.23469387755102042,-0.47619047619047616,0.3129251700680272,-0.6768707482993197,0.35714285714285715,-0.7925170068027211,0.3945578231292517,-0.9047619047619048,0.09523809523809523,-0.5102040816326531,0.12244897959183673,-0.7380952380952381,0.14625850340136054,-0.8741496598639455,0.16666666666666666,-1.0,-0.03741496598639456,-0.47959183673469385,-0.05782312925170068,-0.6904761904761905,-0.06462585034013606,-0.8231292517006803,-0.06462585034013606,-0.9421768707482994,-0.1564625850340136,-0.40476190476190477,-0.22448979591836735,-0.5544217687074829,-0.2653061224489796,-0.6530612244897959,-0.2891156462585034,-0.7517006802721088
